hs2 61108656 61158745 hs16 27324989 27376099
hs10 31607424 31818742 hs3 49052921 49059726
hsX 70316047 70323385 hs22 38030661 38062939
hs8 22545172 22550815 hs18 3411606 3458409
hs7 74071994 74175026 hs15 30916697 31065196
hs1 156433519 156470620 hs10 121410882 121437331
hs1 41157320 41237275 hs1 117602925 117650075
hs19 45971253 45978437 hs15 41136216 41150405
hs8 22545172 22550815 hs2 120978854 120980984
hs11 13298199 13408813 hs20 33292094 33301243
hs1 41157320 41237275 hs16 58553855 58663790
hs1 41157320 41237275 hs12 123868320 123893905
hs13 41506056 41635576 hs3 47324407 47388306
hs21 27106881 27144771 hs3 49977440 50137478
hs2 208394461 208468155 hs8 17086737 17104387
hs13 41506056 41635576 hs5 158690089 158713044
hs8 22545172 22550815 hs22 31556168 31603005
hs15 66994566 67074338 hs8 62413116 62627155
hs4 174252846 174256276 hs20 60877149 60883918
hs6 106534195 106557814 hs19 2269485 2273487
hs12 66217911 66360075 hs12 58213710 58240522
hs15 66994566 67074338 hs11 34073230 34122703
hs13 114239013 114295785 hs2 26256976 26360323
hs21 27106881 27144771 hs16 15068448 15233196
hs1 151043054 151098018 hs17 61822610 61853711
hs9 35732332 35737001 hs8 116420724 116821899
hs6 7107830 7252213 hs17 3827169 3867736
hs1 41157320 41237275 hs6 26045639 26046097
hs2 208394461 208468155 hs10 85899196 85913001
hs12 51487446 51566926 hsX 100877787 100882833
hs21 27106881 27144771 hs2 230628554 230787955
hs5 88013975 88199922 hs8 103838585 103906092
hs5 137801179 137805004 hsX 47431303 47479252
hs1 151043054 151098018 hs14 57670518 57735726
hs21 34398153 34401504 hs3 127317066 127341276
hs5 88013975 88199922 hs11 61282785 61348620
hs4 139949266 140098372 hsX 118108581 118152318
hs2 208394461 208468155 hs10 88195013 88281572
hs11 128328656 128457453 hs3 167726465 167813763
hs2 208394461 208468155 hs4 184365744 184369351
hs6 135502453 135540311 hsX 135930163 135962923
hs2 208394461 208468155 hs12 66582659 66648402
hs12 51580719 51611477 hs17 62495734 62504317
hs1 151043054 151098018 hs19 41937223 41946622
hs21 34398153 34401504 hs13 113951556 113977987
hs5 137801179 137805004 hs14 73741815 73930348
hs9 35732332 35737001 hs3 48956254 49023815
hs1 41157320 41237275 hs22 50293877 50312106
hs1 151043054 151098018 hs20 43514317 43537173
hs8 22545172 22550815 hs12 57482677 57489259
hs1 41157320 41237275 hs22 19338891 19435755
hs19 18390563 18392432 hs17 29421945 29709134
hs6 106534195 106557814 hs1 12290124 12572099
hs13 41506056 41635576 hsX 128913955 128929177
hs13 41506056 41635576 hs2 219246752 219261617
hs19 45971253 45978437 hs19 35645633 35660786
hs21 27106881 27144771 hs22 42979727 43010968
hs2 208394461 208468155 hs19 797075 812327
hs16 4307187 4323076 hs10 63661059 63856703
hs7 74071994 74175026 hs16 54317216 54320675
hs21 34398153 34401504 hs7 99070464 99101273
hs13 41506056 41635576 hs4 952675 980683
hs9 35732332 35737001 hs22 31556168 31603005
hs6 34204650 34214008 hs1 46726868 46769280
hs12 51487446 51566926 hs6 64231666 64293492
hs1 41157320 41237275 hs6 26234440 26235216
hs4 174252846 174256276 hs20 35201891 35222353
hs9 35732332 35737001 hs2 43449541 43453748
hs21 27106881 27144771 hs1 205681947 205719404
hs1 41157320 41237275 hsX 70503042 70521018
hs13 114239013 114295785 hs17 27206353 27224697
hs14 100704635 100749129 hs1 94883933 94984222
hs13 41506056 41635576 hs2 39476407 39664453
hs1 92940319 92952433 hs1 26856252 26901521
hs4 139949266 140098372 hs15 38544527 38649450
hs4 139949266 140098372 hs1 43148098 43168020
hs19 14072350 14117851 hs11 82868030 82898493
hs11 128328656 128457453 hs17 72517313 72527613
hs1 151043054 151098018 hs12 132413745 132428406
hs11 65659520 65668044 hs9 130267618 130341268
hs8 22545172 22550815 hs13 47127303 47327175
hs1 151043054 151098018 hs3 157814948 157824292
hs6 7107830 7252213 hs17 58256455 58499831
hs4 139949266 140098372 hs7 100882739 100895597
hs5 137801179 137805004 hsX 19552093 19905719
hs10 31607424 31818742 hs17 76106539 76128488
hs2 61108656 61158745 hs17 80059336 80170706
hs1 41157320 41237275 hs8 38127215 38239790
hs6 135502453 135540311 hs8 101698044 101735037
hs7 74071994 74175026 hs15 59157374 59389618
hs1 92940319 92952433 hs3 14444076 14530857
hs17 17713713 17740325 hs12 56109820 56113871
hs4 139949266 140098372 hs16 18511182 18573533
hs13 41129804 41240734 hsX 48929385 48958108
hs7 74071994 74175026 hs10 71812552 71872036
hs7 74071994 74175026 hs1 33240840 33283754
hs1 41157320 41237275 hs17 76170160 76183314
hs7 74071994 74175026 hs17 4848947 4852356
hs1 41157320 41237275 hs5 159848829 159855748
hs7 74071994 74175026 hs2 96808905 96811179
hs21 34398153 34401504 hs6 139693393 139695757
hs5 137801179 137805004 hs10 7200586 7453450
hs15 67356101 67487533 hs2 85829979 85876403
hs1 151043054 151098018 hs5 76325076 76361059
hs2 28615315 28640179 hs6 74405508 74538040
hs21 27106881 27144771 hs19 1407568 1435719
hs1 151043054 151098018 hs22 50683612 50689834
hs12 66217911 66360075 hs16 53737875 54155853
hsX 70316047 70323385 hs19 50380682 50392005
hs17 17713713 17740325 hs11 118938403 118952688
hs2 28615315 28640179 hs16 29911696 29931185
hs13 41506056 41635576 hs3 33839844 33911194
hs1 41157320 41237275 hs5 174151536 174157896
hs6 135502453 135540311 hs10 101909851 101948091
hs1 205577071 205601090 hs7 128594948 128695198
hs21 27106881 27144771 hs9 37438111 37465396
hs1 151043054 151098018 hs14 90421283 90511106
hs13 114239013 114295785 hs22 21271714 21308037
hs14 100704635 100749129 hs15 66994566 67074338
hs8 22545172 22550815 hs9 34989638 34998897
hs1 59246465 59249785 hs12 69004619 69054372
hs6 7107830 7252213 hs22 30658818 30662829
hs15 66994566 67074338 hs1 155916630 155976861
hs21 27106881 27144771 hs16 56485402 56513012
hs7 74071994 74175026 hs19 41768401 41813503
hs19 45971253 45978437 hs6 149768794 149806197
hs18 77155856 77289325 hs5 177540444 177553088
hs8 123793633 123986750 hs12 14518610 14651697
hs4 103422486 103538459 hs1 151170425 151222012
hs13 114239013 114295785 hs2 17845079 17981509
hs1 41157320 41237275 hs17 79801035 79818570
hs6 135502453 135540311 hs6 31110216 31126015
hs4 139949266 140098372 hs1 228270361 228286912
hs12 66217911 66360075 hs13 41506056 41635576
hs13 100634026 100639018 hs5 86563705 86687748
hs19 42590263 42700737 hs9 35696945 35732392
hs13 41506056 41635576 hs15 50999506 51058005
hs21 27106881 27144771 hs3 8817088 9005457
hs11 65659520 65668044 hs1 27730730 27816669
hs21 36160098 37376965 hs6 41651716 41703997
hs15 66994566 67074338 hs6 43479565 43484728
hs2 61108656 61158745 hs2 9724101 9771143
hs18 77155856 77289325 hs11 58294344 58345693
hs13 114239013 114295785 hs1 193091147 193223031
hs7 74071994 74175026 hs22 32149944 32303012
hs1 151043054 151098018 hs3 195754054 195809060
hs19 45971253 45978437 hsX 49028273 49031588
hs21 27106881 27144771 hs9 33247818 33264761
hs21 34398153 34401504 hs16 25703347 26149009
hs19 18390563 18392432 hs8 118806729 119124092
hs21 34398153 34401504 hs17 38137050 38154213
hs11 128328656 128457453 hs6 31514647 31526606
hs19 18390563 18392432 hs19 44270685 44285409
hs9 35732332 35737001 hs21 45209394 45225174
hs7 74071994 74175026 hs21 47720095 47743789
hs10 31607424 31818742 hs7 73613982 73644161
hs1 205577071 205601090 hs12 57866038 57882597
hs1 41157320 41237275 hs17 33288549 33290205
hsX 70316047 70323385 hs14 94184644 94254827
hs2 208394461 208468155 hs3 127317066 127341276
hs1 205577071 205601090 hs18 60790579 60987361
hs13 41506056 41635576 hs10 80828792 81076276
hs6 135502453 135540311 hs1 193091147 193223031
hs13 114239013 114295785 hs15 76629065 76634817
hs1 41157320 41237275 hs1 33282368 33324476
hs6 7107830 7252213 hs6 108616098 108847999
hs15 66994566 67074338 hs3 52082935 52090566
hs2 61108656 61158745 hs12 76419227 76427712
hs4 139949266 140098372 hs13 29233241 29253062
hs13 114239013 114295785 hs16 69165194 69265033
hs8 123793633 123986750 hs2 230628554 230787955
hs1 151043054 151098018 hs19 58694396 58724928
hs11 13298199 13408813 hs14 61654277 62017694
hs14 100704635 100749129 hs19 45853095 45874176
hs21 36160098 37376965 hs6 134490384 134639250
hs1 41157320 41237275 hs1 26210672 26233482
hs19 18390563 18392432 hs12 53689075 53693234
hs1 59246465 59249785 hs1 87794151 87814606
hs1 151043054 151098018 hs16 2303117 2318413
hs21 27106881 27144771 hs16 69389464 69442474
hs4 139949266 140098372 hs17 45331263 45421658
hs21 27106881 27144771 hs19 47278140 47291851
hs7 74071994 74175026 hs2 219262979 219270664
hs1 41157320 41237275 hs2 239152679 239198743
hs19 45971253 45978437 hs1 41157320 41237275
hs6 135502453 135540311 hs22 41220539 41253026
hs13 114239013 114295785 hs3 52579368 52719933
hs21 36160098 37376965 hs1 179068462 179198819
hs2 61108656 61158745 hs15 66679155 66784650
hs21 27106881 27144771 hs6 33239787 33244287
hs10 31607424 31818742 hs22 41763337 41795330
hs15 67356101 67487533 hs19 8585674 8642461
hs7 74071994 74175026 hs6 160146617 160177351
hs1 151043054 151098018 hs17 2225797 2240801
hs6 135502453 135540311 hs19 4903092 4962165
hs5 137801179 137805004 hs9 131709978 131769375
hs13 41129804 41240734 hs1 228581374 228594541
hs8 22545172 22550815 hs3 152880029 152886265
hs19 14072350 14117851 hs3 183353356 183402265
hs2 61108656 61158745 hs12 6874682 6880116
hs6 34204650 34214008 hs12 58087738 58115340
hs19 18390563 18392432 hs20 39314488 39317880
hs16 4307187 4323076 hs8 42273993 42397069
hs1 205577071 205601090 hs16 71762913 71843104
hs21 36160098 37376965 hs20 36120874 36156333
hs16 4307187 4323076 hs9 140069236 140082989
hs4 139949266 140098372 hs1 161087876 161095235
hs19 45971253 45978437 hs4 148653214 148993931
hs1 59246465 59249785 hs2 64858755 64978139
hs10 31607424 31818742 hs21 27088815 27107984
hs6 135502453 135540311 hs18 25530930 25757410
hs5 137801179 137805004 hsX 50334647 50557302
hs14 100704635 100749129 hs14 69864732 69929105
hs14 100704635 100749129 hs7 5659678 5821370
hs11 128328656 128457453 hs1 12290124 12572099
hs2 28615315 28640179 hs6 90074355 90121989
hs21 34398153 34401504 hs1 246887349 246931439
hs6 106534195 106557814 hs16 30125426 30134827
hs21 36160098 37376965 hs1 206680879 206762616
hs1 151043054 151098018 hs6 86318053 86353510
hs20 49505585 49547958 hs2 145141648 145282147
hs19 18390563 18392432 hs11 65265233 65273940
hs2 208394461 208468155 hs10 93683526 93790082
hs11 13298199 13408813 hs5 135364584 135399507
hs1 41157320 41237275 hs22 51017378 51039884
hs21 36160098 37376965 hs6 106534195 106557814
hs1 151043054 151098018 hs22 38093011 38172563
hs7 74071994 74175026 hs13 31032884 31191734
hs20 49505585 49547958 hs12 14518610 14651697
hs4 139949266 140098372 hs18 2847028 2915991
hs6 106534195 106557814 hs17 7465192 7475287
hs19 18390563 18392432 hsX 47431303 47479252
hs1 151043054 151098018 hs2 10710892 10830101
hs7 74071994 74175026 hs16 69354043 69373570
hs13 114239013 114295785 hs19 39903225 39919054
hs21 27106881 27144771 hs2 157291802 157470247
hs1 59246465 59249785 hs1 161141100 161147287
hsX 70316047 70323385 hs1 249104648 249120832
hs1 205577071 205601090 hs1 212965170 212989968
hs8 22545172 22550815 hs1 161090764 161102478
hs13 114239013 114295785 hs11 47799639 47870107
hs11 128328656 128457453 hs1 179851177 179894135
hs12 51580719 51611477 hs3 50325163 50330349
hs1 41157320 41237275 hsX 47420516 47431307
hs13 114239013 114295785 hs17 3907739 4046314
hs11 13298199 13408813 hs19 55773599 55791749
hs1 41157320 41237275 hs6 85397069 85474237
hs4 139949266 140098372 hs3 178735011 178790067
hs1 41157320 41237275 hs19 40825443 40854434
hs6 135502453 135540311 hs21 33964389 33985176
hs11 128328656 128457453 hs11 128328656 128457453
hs21 27106881 27144771 hs19 925781 975939
hs11 128328656 128457453 hs11 65365226 65382853
hs7 74071994 74175026 hs1 206680879 206762616
hs13 41506056 41635576 hs1 43849588 43855479
hs15 66994566 67074338 hs1 97187221 97289294
hs6 106534195 106557814 hs2 10443015 10567743
hs1 151043054 151098018 hs11 32605344 32627808
hs1 205577071 205601090 hs7 77166592 77269388
hs11 13298199 13408813 hs10 120863598 120897496
hs11 65659520 65668044 hs10 99258625 99330966
hs1 151043054 151098018 hs17 4848947 4852356
hs21 36160098 37376965 hs21 36160098 37376965
hs4 139949266 140098372 hs3 183205319 183273477
hs8 22545172 22550815 hs12 120427673 120532298
hs21 27106881 27144771 hs21 45285067 45406417
hs6 7107830 7252213 hs9 2621834 2660053
hs1 151043054 151098018 hs1 94333373 94345474
hs4 174252846 174256276 hs8 74332604 74659943
hs1 205577071 205601090 hs19 56598732 56632649
hs19 18390563 18392432 hs3 9799026 9811676
hs13 41506056 41635576 hs9 4792869 4885917
hs1 205577071 205601090 hs1 28218035 28241257
hs5 88013975 88199922 hs2 109150857 109303702
hs11 13298199 13408813 hs1 154916552 154928599
hs12 51487446 51566926 hs18 32073254 32471808
hs1 151043054 151098018 hs1 59120411 59165764
hs21 34398153 34401504 hs7 150065278 150071133
hs10 31607424 31818742 hs12 57984957 57997198
hs9 35732332 35737001 hs14 55405668 55493823
hs1 41157320 41237275 hs20 21376005 21378666
hs5 137801179 137805004 hs1 161070346 161087901
hs19 18390563 18392432 hs1 224572845 224624735
hs21 34398153 34401504 hs3 5163905 5222596
hs4 174252846 174256276 hs2 233412779 233415226
hs21 27106881 27144771 hs15 89787180 89860492
hs1 205577071 205601090 hs19 19010323 19030206
hs8 123793633 123986750 hs1 43148098 43168020
hs19 42590263 42700737 hs15 64979772 64995480
hs1 205577071 205601090 hs11 73723763 73882255
hs2 208394461 208468155 hs10 102756375 102767593
hs19 45971253 45978437 hs1 15943995 15995539
hs14 100704635 100749129 hs13 50273447 50367057
hs1 41157320 41237275 hs3 48198636 48229892
hs17 17713713 17740325 hs20 39314488 39317880
hs21 27106881 27144771 hs17 79633394 79640934
hs4 103422486 103538459 hs5 65222303 65378377
hs7 74071994 74175026 hs17 7210318 7215774
hs9 35732332 35737001 hs9 97136833 97223324
hs4 139949266 140098372 hs1 231041989 231114621
hs5 88013975 88199922 hs11 128556430 128683162
hs1 205577071 205601090 hs11 61560109 61564716
hs1 92940319 92952433 hs17 48067369 48072588
hs13 41506056 41635576 hs3 153990335 154042286
hs13 114239013 114295785 hs6 74225473 74233520
hs6 106534195 106557814 hs9 104296133 104325622
hs14 100704635 100749129 hs1 55532032 55680786
hs13 41506056 41635576 hs1 205197304 205242471
hs10 31607424 31818742 hs15 75136071 75165706
hs19 14072350 14117851 hs9 110247133 110252763
hs1 156433519 156470620 hs8 103838585 103906092
hs15 66994566 67074338 hs16 31366455 31394318
hs2 208394461 208468155 hs16 15068448 15233196
hs5 137801179 137805004 hs15 80253231 80263788
hs4 174252846 174256276 hs7 11013499 11209250
hs8 123793633 123986750 hs21 37757676 37791313
hs1 41157320 41237275 hs9 34252379 34329198
hs21 27106881 27144771 hs1 116915290 116952883
hs6 7107830 7252213 hs1 155305059 155532598
hs6 34204650 34214008 hs22 41697526 41756151
hs1 205577071 205601090 hs19 9938568 9940791
hs11 13298199 13408813 hs1 14026693 14151574
hs11 128328656 128457453 hs19 40736224 40791443
hs13 41506056 41635576 hs12 51317255 51326300
hs10 31607424 31818742 hsX 38660685 38665790
hs1 41157320 41237275 hs17 5264258 5323480
hs4 139949266 140098372 hs9 133454352 133513739
hs19 42590263 42700737 hs2 86066267 86116137
hs4 139949266 140098372 hs6 90352218 90529442
hs2 61108656 61158745 hs19 34919257 34960853
hs16 4307187 4323076 hs2 32582096 32843966
hs1 205577071 205601090 hs2 157291802 157470247
hs5 137801179 137805004 hs5 56215429 56267502
hs1 41157320 41237275 hs14 21853353 21924285
hs14 100704635 100749129 hs6 135502453 135540311
hsX 70316047 70323385 hs12 51317255 51326300
hs18 77155856 77289325 hs15 66679155 66784650
hs13 41506056 41635576 hs4 57774075 57802010
hs9 35732332 35737001 hs13 31032884 31191734
hs11 128328656 128457453 hs19 50832910 50886239
hs6 135502453 135540311 hs14 96967770 97033448
hs13 41506056 41635576 hs3 132373290 132396941
hs6 7107830 7252213 hs2 86947296 87005164
hs7 74071994 74175026 hs3 119540170 119813264
hs9 35732332 35737001 hs9 2720469 2844241
hs15 67356101 67487533 hs11 13298199 13408813
hs13 114239013 114295785 hs6 35226686 35263762
hs10 31607424 31818742 hs7 106505723 106547590
hs14 100704635 100749129 hs5 34905369 34919094
hs6 7107830 7252213 hs4 78634541 78740769
hs13 41506056 41635576 hs3 120461484 120501916
hs10 31607424 31818742 hs17 58256455 58499831
hs13 114239013 114295785 hs6 160181360 160200144
hs1 151043054 151098018 hs20 30327074 30389608
hs13 41506056 41635576 hs12 54756229 54758271
hs21 34398153 34401504 hs1 9095166 9148537
hs10 63661059 63856703 hs16 31102163 31107301
hs6 135502453 135540311 hs2 69546905 69614382
hs2 208394461 208468155 hs5 176560026 176727216
hs13 41506056 41635576 hs2 17845079 17981509
hs1 41157320 41237275 hs5 80708840 81047616
hs1 92940319 92952433 hs1 12290124 12572099
hs10 31607424 31818742 hs22 41865129 41924993
hs5 137801179 137805004 hs11 46354455 46402104
hs15 67356101 67487533 hs19 40854363 40886346
hs21 36160098 37376965 hs7 97881691 97937162
hs1 205577071 205601090 hs17 1665253 1680868
hs5 88013975 88199922 hs19 17342692 17356749
hs21 27106881 27144771 hs7 7676149 7758238
hs8 123793633 123986750 hs19 50058968 50093519
hs2 61108656 61158745 hs9 100745643 100778225
hs11 65659520 65668044 hs9 134452157 134615461
hs1 151043054 151098018 hs1 155629237 155658791
hs2 208394461 208468155 hs17 38137050 38154213
